Freebase Movie ID,age_score,height_score,ethnicity_score,gender_score,Foreign Actor Proportion,diversity_score,Movie Release Date,Movie Box Office Revenue,Movie Language,Movie Country
/m/05v5ws,0.44893378226711556,0.5925925925925926,0.0,0.6666666666666667,0.0,0.341638608305275,1978.0,45000000.0,['English'],['United States of America']
/m/05v5ws,0.44893378226711556,0.5925925925925926,0.0,0.6666666666666667,0.0,0.341638608305275,1978.0,45000000.0,['English'],['United States of America']
/m/05vk1j,0.5050505050505051,0.703125,0.0,0.5,0.0,0.341635101010101,1991.0,22773535.0,['English'],['United States of America']
/m/05vk1j,0.5050505050505051,0.703125,0.0,0.5,0.0,0.341635101010101,1991.0,22773535.0,['English'],['United States of America']
/m/05vk1j,0.5050505050505051,0.703125,0.0,0.5,0.0,0.341635101010101,1991.0,22773535.0,['English'],['United States of America']
/m/05vk1j,0.5050505050505051,0.703125,0.0,0.5,0.0,0.341635101010101,1991.0,22773535.0,['English'],['United States of America']
/m/05vxdh,0.7052776283545514,0.7519723865877712,0.5207100591715976,0.6153846153846154,0.38461538461538464,0.595592014822784,2001.0,281929795.0,['English'],"['France', 'United Kingdom']"
/m/05vxdh,0.7052776283545514,0.7519723865877712,0.5207100591715976,0.6153846153846154,0.38461538461538464,0.595592014822784,2001.0,281929795.0,['English'],"['France', 'United Kingdom']"
/m/05vxdh,0.7052776283545514,0.7519723865877712,0.5207100591715976,0.6153846153846154,0.38461538461538464,0.595592014822784,2001.0,281929795.0,['English'],"['France', 'United Kingdom']"
/m/05vxdh,0.7052776283545514,0.7519723865877712,0.5207100591715976,0.6153846153846154,0.38461538461538464,0.595592014822784,2001.0,281929795.0,['English'],"['France', 'United Kingdom']"
/m/05vxdh,0.7052776283545514,0.7519723865877712,0.5207100591715976,0.6153846153846154,0.38461538461538464,0.595592014822784,2001.0,281929795.0,['English'],"['France', 'United Kingdom']"
/m/05vxdh,0.7052776283545514,0.7519723865877712,0.5207100591715976,0.6153846153846154,0.38461538461538464,0.595592014822784,2001.0,281929795.0,['English'],"['France', 'United Kingdom']"
/m/05vxdh,0.7052776283545514,0.7519723865877712,0.5207100591715976,0.6153846153846154,0.38461538461538464,0.595592014822784,2001.0,281929795.0,['English'],"['France', 'United Kingdom']"
/m/05vxdh,0.7052776283545514,0.7519723865877712,0.5207100591715976,0.6153846153846154,0.38461538461538464,0.595592014822784,2001.0,281929795.0,['English'],"['France', 'United Kingdom']"
/m/05vxdh,0.7052776283545514,0.7519723865877712,0.5207100591715976,0.6153846153846154,0.38461538461538464,0.595592014822784,2001.0,281929795.0,['English'],"['France', 'United Kingdom']"
/m/05vxdh,0.7052776283545514,0.7519723865877712,0.5207100591715976,0.6153846153846154,0.38461538461538464,0.595592014822784,2001.0,281929795.0,['English'],"['France', 'United Kingdom']"
/m/05vxdh,0.7052776283545514,0.7519723865877712,0.5207100591715976,0.6153846153846154,0.38461538461538464,0.595592014822784,2001.0,281929795.0,['English'],"['France', 'United Kingdom']"
/m/05vxdh,0.7052776283545514,0.7519723865877712,0.5207100591715976,0.6153846153846154,0.38461538461538464,0.595592014822784,2001.0,281929795.0,['English'],"['France', 'United Kingdom']"
/m/05vxdh,0.7052776283545514,0.7519723865877712,0.5207100591715976,0.6153846153846154,0.38461538461538464,0.595592014822784,2001.0,281929795.0,['English'],"['France', 'United Kingdom']"
/m/05w7rl,0.5858585858585859,0.704,0.33999999999999986,0.3999999999999999,0.1,0.4259717171717171,2003.0,23510601.0,['English'],['United States of America']
/m/05w7rl,0.5858585858585859,0.704,0.33999999999999986,0.3999999999999999,0.1,0.4259717171717171,2003.0,23510601.0,['English'],['United States of America']
/m/05w7rl,0.5858585858585859,0.704,0.33999999999999986,0.3999999999999999,0.1,0.4259717171717171,2003.0,23510601.0,['English'],['United States of America']
/m/05w7rl,0.5858585858585859,0.704,0.33999999999999986,0.3999999999999999,0.1,0.4259717171717171,2003.0,23510601.0,['English'],['United States of America']
/m/05w7rl,0.5858585858585859,0.704,0.33999999999999986,0.3999999999999999,0.1,0.4259717171717171,2003.0,23510601.0,['English'],['United States of America']
/m/05w7rl,0.5858585858585859,0.704,0.33999999999999986,0.3999999999999999,0.1,0.4259717171717171,2003.0,23510601.0,['English'],['United States of America']
/m/05w7rl,0.5858585858585859,0.704,0.33999999999999986,0.3999999999999999,0.1,0.4259717171717171,2003.0,23510601.0,['English'],['United States of America']
/m/05w7rl,0.5858585858585859,0.704,0.33999999999999986,0.3999999999999999,0.1,0.4259717171717171,2003.0,23510601.0,['English'],['United States of America']
/m/05w7rl,0.5858585858585859,0.704,0.33999999999999986,0.3999999999999999,0.1,0.4259717171717171,2003.0,23510601.0,['English'],['United States of America']
/m/05w7rl,0.5858585858585859,0.704,0.33999999999999986,0.3999999999999999,0.1,0.4259717171717171,2003.0,23510601.0,['English'],['United States of America']
/m/05wp5c,0.6313131313131313,0.8,0.375,1.0,0.25,0.6112626262626263,1978.0,10000000.0,['English'],['United States of America']
/m/05wp5c,0.6313131313131313,0.8,0.375,1.0,0.25,0.6112626262626263,1978.0,10000000.0,['English'],['United States of America']
/m/05wp5c,0.6313131313131313,0.8,0.375,1.0,0.25,0.6112626262626263,1978.0,10000000.0,['English'],['United States of America']
/m/05wp5c,0.6313131313131313,0.8,0.375,1.0,0.25,0.6112626262626263,1978.0,10000000.0,['English'],['United States of America']
/m/05wsc1,0.28058361391694714,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.0,0.39685746352413015,2005.0,4008527.0,['English'],"['United States of America', 'Canada']"
/m/05wsc1,0.28058361391694714,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.0,0.39685746352413015,2005.0,4008527.0,['English'],"['United States of America', 'Canada']"
/m/05wsc1,0.28058361391694714,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.0,0.39685746352413015,2005.0,4008527.0,['English'],"['United States of America', 'Canada']"
/m/05wsc1,0.28058361391694714,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.0,0.39685746352413015,2005.0,4008527.0,['English'],"['United States of America', 'Canada']"
/m/05wsc1,0.28058361391694714,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.0,0.39685746352413015,2005.0,4008527.0,['English'],"['United States of America', 'Canada']"
/m/05wsc1,0.28058361391694714,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.0,0.39685746352413015,2005.0,4008527.0,['English'],"['United States of America', 'Canada']"
/m/05xss5,0.6734006734006734,0.7500000000000001,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6180134680134681,1994.0,2017346.0,"['French', 'Italian']","['France', 'Italy', 'Germany']"
/m/05xss5,0.6734006734006734,0.7500000000000001,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6180134680134681,1994.0,2017346.0,"['French', 'Italian']","['France', 'Italy', 'Germany']"
/m/05xss5,0.6734006734006734,0.7500000000000001,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6180134680134681,1994.0,2017346.0,"['French', 'Italian']","['France', 'Italy', 'Germany']"
/m/05xy5f,0.6313131313131313,0.703125,0.375,0.5,0.25,0.4918876262626263,1998.0,2281761.0,['English'],['United States of America']
/m/05xy5f,0.6313131313131313,0.703125,0.375,0.5,0.25,0.4918876262626263,1998.0,2281761.0,['English'],['United States of America']
/m/05xy5f,0.6313131313131313,0.703125,0.375,0.5,0.25,0.4918876262626263,1998.0,2281761.0,['English'],['United States of America']
/m/05xy5f,0.6313131313131313,0.703125,0.375,0.5,0.25,0.4918876262626263,1998.0,2281761.0,['English'],['United States of America']
/m/05y0cr,0.5050505050505051,0.0,0.5,0.0,0.5,0.30101010101010106,1990.0,5820020.0,['French'],['France']
/m/05y0cr,0.5050505050505051,0.0,0.5,0.0,0.5,0.30101010101010106,1990.0,5820020.0,['French'],['France']
/m/05y48m,0.6313131313131313,0.5,0.375,0.5,0.0,0.4012626262626263,1979.0,8100000.0,"['Icelandic', 'English']",['United States of America']
/m/05y48m,0.6313131313131313,0.5,0.375,0.5,0.0,0.4012626262626263,1979.0,8100000.0,"['Icelandic', 'English']",['United States of America']
/m/05y48m,0.6313131313131313,0.5,0.375,0.5,0.0,0.4012626262626263,1979.0,8100000.0,"['Icelandic', 'English']",['United States of America']
/m/05y48m,0.6313131313131313,0.5,0.375,0.5,0.0,0.4012626262626263,1979.0,8100000.0,"['Icelandic', 'English']",['United States of America']
/m/05yxmk,0.5772005772005772,0.7401360544217687,0.6938775510204082,0.0,0.42857142857142855,0.4879571222428365,1993.0,21274717.0,['English'],['United States of America']
/m/05yxmk,0.5772005772005772,0.7401360544217687,0.6938775510204082,0.0,0.42857142857142855,0.4879571222428365,1993.0,21274717.0,['English'],['United States of America']
/m/05yxmk,0.5772005772005772,0.7401360544217687,0.6938775510204082,0.0,0.42857142857142855,0.4879571222428365,1993.0,21274717.0,['English'],['United States of America']
/m/05yxmk,0.5772005772005772,0.7401360544217687,0.6938775510204082,0.0,0.42857142857142855,0.4879571222428365,1993.0,21274717.0,['English'],['United States of America']
/m/05yxmk,0.5772005772005772,0.7401360544217687,0.6938775510204082,0.0,0.42857142857142855,0.4879571222428365,1993.0,21274717.0,['English'],['United States of America']
/m/05yxmk,0.5772005772005772,0.7401360544217687,0.6938775510204082,0.0,0.42857142857142855,0.4879571222428365,1993.0,21274717.0,['English'],['United States of America']
/m/05yxmk,0.5772005772005772,0.7401360544217687,0.6938775510204082,0.0,0.42857142857142855,0.4879571222428365,1993.0,21274717.0,['English'],['United States of America']
/m/05z5lc,0.6313131313131313,0.703125,0.0,0.5,0.0,0.3668876262626263,1989.0,7724701.0,['English'],"['France', 'United Kingdom']"
/m/05z5lc,0.6313131313131313,0.703125,0.0,0.5,0.0,0.3668876262626263,1989.0,7724701.0,['English'],"['France', 'United Kingdom']"
/m/05z5lc,0.6313131313131313,0.703125,0.0,0.5,0.0,0.3668876262626263,1989.0,7724701.0,['English'],"['France', 'United Kingdom']"
/m/05z5lc,0.6313131313131313,0.703125,0.0,0.5,0.0,0.3668876262626263,1989.0,7724701.0,['English'],"['France', 'United Kingdom']"
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
